#options: 1280x720 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=22 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=160 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1281 out:1281 type:B dur:2 cpbdur:2 q:34.18 aq:32.32 tex:161 mv:253 misc:330 imb:1 pmb:22 smb:3577 d:t ref:0 ;
in:1280 out:1282 type:b dur:2 cpbdur:2 q:34.21 aq:28.64 tex:41 mv:120 misc:271 imb:0 pmb:10 smb:3590 d:s ref:0 ;
in:1282 out:1283 type:b dur:2 cpbdur:2 q:34.16 aq:28.77 tex:102 mv:118 misc:284 imb:0 pmb:12 smb:3588 d:- ref:0 ;
in:1287 out:1284 type:P dur:2 cpbdur:2 q:34.00 aq:24.07 tex:4558 mv:405 misc:773 imb:9 pmb:103 smb:3488 d:s ref:0 ;
in:1285 out:1285 type:B dur:2 cpbdur:2 q:34.07 aq:26.41 tex:89 mv:202 misc:317 imb:2 pmb:15 smb:3583 d:t ref:0 ;
in:1284 out:1286 type:b dur:2 cpbdur:2 q:34.10 aq:28.00 tex:1 mv:121 misc:278 imb:0 pmb:8 smb:3592 d:t ref:0 ;
in:1286 out:1287 type:b dur:2 cpbdur:2 q:34.03 aq:28.57 tex:36 mv:106 misc:266 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1291 out:1288 type:P dur:2 cpbdur:2 q:33.86 aq:23.67 tex:5613 mv:367 misc:924 imb:18 pmb:124 smb:3458 d:s ref:0 ;
in:1289 out:1289 type:B dur:2 cpbdur:2 q:33.93 aq:31.19 tex:247 mv:183 misc:306 imb:4 pmb:15 smb:3581 d:s ref:0 ;
in:1288 out:1290 type:b dur:2 cpbdur:2 q:33.97 aq:28.36 tex:65 mv:110 misc:265 imb:0 pmb:9 smb:3591 d:s ref:0 ;
in:1290 out:1291 type:b dur:2 cpbdur:2 q:33.90 aq:28.47 tex:68 mv:115 misc:273 imb:1 pmb:9 smb:3590 d:- ref:0 ;
in:1295 out:1292 type:P dur:2 cpbdur:2 q:33.76 aq:24.84 tex:4584 mv:373 misc:659 imb:17 pmb:76 smb:3507 d:s ref:0 ;
in:1293 out:1293 type:B dur:2 cpbdur:2 q:33.81 aq:32.35 tex:193 mv:236 misc:323 imb:2 pmb:22 smb:3576 d:s ref:0 ;
in:1292 out:1294 type:b dur:2 cpbdur:2 q:33.84 aq:28.00 tex:4 mv:126 misc:270 imb:0 pmb:12 smb:3588 d:t ref:0 ;
in:1294 out:1295 type:b dur:2 cpbdur:2 q:33.78 aq:28.14 tex:35 mv:68 misc:265 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1299 out:1296 type:P dur:2 cpbdur:2 q:33.56 aq:25.31 tex:4094 mv:354 misc:664 imb:16 pmb:75 smb:3509 d:s ref:0 ;
in:1297 out:1297 type:B dur:2 cpbdur:2 q:33.66 aq:26.19 tex:184 mv:259 misc:325 imb:2 pmb:18 smb:3580 d:t ref:0 ;
in:1296 out:1298 type:b dur:2 cpbdur:2 q:33.71 aq:28.66 tex:68 mv:169 misc:291 imb:0 pmb:12 smb:3588 d:s ref:0 ;
in:1298 out:1299 type:b dur:2 cpbdur:2 q:33.61 aq:28.00 tex:2 mv:137 misc:277 imb:0 pmb:11 smb:3589 d:- ref:0 ;
in:1303 out:1300 type:P dur:2 cpbdur:2 q:33.43 aq:22.77 tex:3961 mv:382 misc:809 imb:16 pmb:99 smb:3485 d:s ref:0 ;
in:1301 out:1301 type:B dur:2 cpbdur:2 q:33.49 aq:31.29 tex:187 mv:197 misc:320 imb:4 pmb:16 smb:3580 d:t ref:0 ;
in:1300 out:1302 type:b dur:2 cpbdur:2 q:33.53 aq:28.00 tex:5 mv:63 misc:268 imb:0 pmb:8 smb:3592 d:s ref:0 ;
in:1302 out:1303 type:b dur:2 cpbdur:2 q:33.46 aq:28.49 tex:37 mv:112 misc:259 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1307 out:1304 type:P dur:2 cpbdur:2 q:33.34 aq:21.93 tex:2248 mv:347 misc:541 imb:16 pmb:44 smb:3540 d:s ref:0 ;
in:1305 out:1305 type:B dur:2 cpbdur:2 q:33.39 aq:32.48 tex:186 mv:203 misc:331 imb:1 pmb:21 smb:3578 d:t ref:0 ;
in:1304 out:1306 type:b dur:2 cpbdur:2 q:33.41 aq:27.46 tex:143 mv:187 misc:278 imb:1 pmb:13 smb:3586 d:s ref:0 ;
in:1306 out:1307 type:b dur:2 cpbdur:2 q:33.36 aq:27.00 tex:5 mv:74 misc:257 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1311 out:1308 type:P dur:2 cpbdur:2 q:33.27 aq:23.93 tex:2347 mv:344 misc:541 imb:15 pmb:39 smb:3546 d:s ref:0 ;
in:1309 out:1309 type:B dur:2 cpbdur:2 q:33.30 aq:25.69 tex:185 mv:272 misc:327 imb:1 pmb:18 smb:3581 d:t ref:0 ;
in:1308 out:1310 type:b dur:2 cpbdur:2 q:33.32 aq:27.00 tex:8 mv:115 misc:293 imb:1 pmb:9 smb:3590 d:s ref:0 ;
in:1310 out:1311 type:b dur:2 cpbdur:2 q:33.28 aq:27.27 tex:38 mv:98 misc:272 imb:0 pmb:9 smb:3591 d:- ref:0 ;
in:1314 out:1312 type:P dur:2 cpbdur:2 q:33.20 aq:33.51 tex:464 mv:226 misc:342 imb:7 pmb:17 smb:3576 d:s ref:0 ;
in:1312 out:1313 type:B dur:2 cpbdur:2 q:33.24 aq:26.91 tex:66 mv:167 misc:303 imb:3 pmb:10 smb:3587 d:s ref:0 ;
in:1313 out:1314 type:b dur:2 cpbdur:2 q:33.22 aq:27.00 tex:6 mv:158 misc:276 imb:0 pmb:12 smb:3588 d:- ref:0 ;
in:1315 out:1315 type:I dur:2 cpbdur:2 q:30.75 aq:16.93 tex:684451 mv:88776 misc:229 imb:3600 pmb:0 smb:0 d:s ref:;
in:1319 out:1316 type:P dur:2 cpbdur:2 q:36.10 aq:25.30 tex:1053 mv:342 misc:469 imb:14 pmb:34 smb:3552 d:s ref:0 ;
in:1317 out:1317 type:B dur:2 cpbdur:2 q:36.10 aq:34.58 tex:78 mv:200 misc:306 imb:0 pmb:18 smb:3582 d:s ref:0 ;
in:1316 out:1318 type:b dur:2 cpbdur:2 q:36.10 aq:30.56 tex:32 mv:57 misc:255 imb:0 pmb:5 smb:3595 d:s ref:0 ;
in:1318 out:1319 type:b dur:2 cpbdur:2 q:36.10 aq:30.36 tex:54 mv:78 misc:268 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1323 out:1320 type:P dur:2 cpbdur:2 q:36.03 aq:29.14 tex:48044 mv:1322 misc:522 imb:136 pmb:82 smb:3382 d:s ref:0 ;
in:1321 out:1321 type:B dur:2 cpbdur:2 q:36.06 aq:38.07 tex:669 mv:794 misc:457 imb:4 pmb:84 smb:3512 d:s ref:0 ;
in:1320 out:1322 type:b dur:2 cpbdur:2 q:36.08 aq:30.31 tex:78 mv:192 misc:410 imb:1 pmb:70 smb:3529 d:s ref:0 ;
in:1322 out:1323 type:b dur:2 cpbdur:2 q:36.04 aq:40.62 tex:313 mv:117 misc:370 imb:0 pmb:39 smb:3561 d:- ref:0 ;
in:1327 out:1324 type:P dur:2 cpbdur:2 q:36.08 aq:28.41 tex:1084 mv:129 misc:411 imb:6 pmb:20 smb:3574 d:s ref:0 ;
in:1325 out:1325 type:B dur:2 cpbdur:2 q:36.05 aq:28.00 tex:1 mv:6 misc:249 imb:0 pmb:2 smb:3598 d:s ref:0 ;
in:1324 out:1326 type:b dur:2 cpbdur:2 q:36.04 aq:30.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:s ref:0 ;
in:1326 out:1327 type:b dur:2 cpbdur:2 q:36.06 aq:30.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:1331 out:1328 type:P dur:2 cpbdur:2 q:36.00 aq:29.35 tex:6206 mv:409 misc:401 imb:30 pmb:24 smb:3546 d:s ref:0 ;
in:1329 out:1329 type:B dur:2 cpbdur:2 q:36.04 aq:34.58 tex:41 mv:34 misc:285 imb:0 pmb:15 smb:3585 d:s ref:0 ;
in:1328 out:1330 type:b dur:2 cpbdur:2 q:36.06 aq:30.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:s ref:0 ;
in:1330 out:1331 type:b dur:2 cpbdur:2 q:36.02 aq:30.00 tex:3 mv:17 misc:252 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1335 out:1332 type:P dur:2 cpbdur:2 q:35.92 aq:27.48 tex:339 mv:44 misc:353 imb:1 pmb:11 smb:3588 d:s ref:0 ;
in:1333 out:1333 type:B dur:2 cpbdur:2 q:35.96 aq:28.00 tex:0 mv:4 misc:244 imb:0 pmb:1 smb:3599 d:s ref:0 ;
in:1332 out:1334 type:b dur:2 cpbdur:2 q:35.98 aq:30.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:s ref:0 ;
in:1334 out:1335 type:b dur:2 cpbdur:2 q:35.94 aq:30.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:1339 out:1336 type:P dur:2 cpbdur:2 q:35.83 aq:29.40 tex:301 mv:29 misc:310 imb:1 pmb:5 smb:3594 d:s ref:0 ;
in:1337 out:1337 type:B dur:2 cpbdur:2 q:35.87 aq:33.67 tex:31 mv:3 misc:246 imb:0 pmb:1 smb:3599 d:s ref:0 ;
in:1336 out:1338 type:b dur:2 cpbdur:2 q:35.89 aq:30.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:s ref:0 ;
in:1338 out:1339 type:b dur:2 cpbdur:2 q:35.85 aq:30.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:1343 out:1340 type:P dur:2 cpbdur:2 q:36.30 aq:31.34 tex:23237 mv:748 misc:887 imb:37 pmb:174 smb:3389 d:s ref:0 ;
in:1341 out:1341 type:B dur:2 cpbdur:2 q:36.06 aq:34.47 tex:99 mv:289 misc:668 imb:16 pmb:106 smb:3478 d:s ref:0 ;
in:1340 out:1342 type:b dur:2 cpbdur:2 q:35.95 aq:30.00 tex:11 mv:55 misc:254 imb:2 pmb:24 smb:3574 d:s ref:0 ;
in:1342 out:1343 type:b dur:2 cpbdur:2 q:36.18 aq:30.00 tex:21 mv:109 misc:614 imb:2 pmb:99 smb:3499 d:- ref:0 ;
in:1347 out:1344 type:P dur:2 cpbdur:2 q:36.42 aq:33.68 tex:50581 mv:1377 misc:1026 imb:31 pmb:410 smb:3159 d:s ref:0 ;
in:1345 out:1345 type:B dur:2 cpbdur:2 q:36.36 aq:39.13 tex:5128 mv:831 misc:905 imb:2 pmb:254 smb:3344 d:s ref:0 ;
in:1344 out:1346 type:b dur:2 cpbdur:2 q:36.33 aq:39.46 tex:2850 mv:444 misc:682 imb:1 pmb:131 smb:3468 d:s ref:0 ;
in:1346 out:1347 type:b dur:2 cpbdur:2 q:36.39 aq:38.36 tex:3631 mv:472 misc:825 imb:1 pmb:171 smb:3428 d:- ref:0 ;
in:1351 out:1348 type:P dur:2 cpbdur:2 q:36.51 aq:30.60 tex:82275 mv:2192 misc:1085 imb:91 pmb:505 smb:3004 d:s ref:0 ;
in:1349 out:1349 type:B dur:2 cpbdur:2 q:36.46 aq:37.79 tex:9376 mv:1174 misc:1058 imb:7 pmb:332 smb:3261 d:s ref:0 ;
in:1348 out:1350 type:b dur:2 cpbdur:2 q:36.44 aq:39.09 tex:4939 mv:653 misc:856 imb:3 pmb:204 smb:3393 d:s ref:0 ;
in:1350 out:1351 type:b dur:2 cpbdur:2 q:36.49 aq:40.53 tex:6690 mv:804 misc:898 imb:5 pmb:253 smb:3342 d:- ref:0 ;
in:1355 out:1352 type:P dur:2 cpbdur:2 q:36.71 aq:27.81 tex:99221 mv:2649 misc:1186 imb:150 pmb:495 smb:2955 d:s ref:0 ;
in:1353 out:1353 type:B dur:2 cpbdur:2 q:36.61 aq:39.40 tex:1825 mv:524 misc:1035 imb:4 pmb:254 smb:3342 d:s ref:0 ;
in:1352 out:1354 type:b dur:2 cpbdur:2 q:36.56 aq:39.97 tex:7994 mv:842 misc:996 imb:3 pmb:292 smb:3305 d:s ref:0 ;
in:1354 out:1355 type:b dur:2 cpbdur:2 q:36.66 aq:40.60 tex:1217 mv:564 misc:403 imb:0 pmb:83 smb:3517 d:- ref:0 ;
in:1359 out:1356 type:P dur:2 cpbdur:2 q:36.89 aq:26.02 tex:5691 mv:255 misc:1134 imb:6 pmb:219 smb:3375 d:s ref:0 ;
in:1357 out:1357 type:B dur:2 cpbdur:2 q:36.80 aq:30.00 tex:0 mv:3 misc:245 imb:0 pmb:1 smb:3599 d:s ref:0 ;
in:1356 out:1358 type:b dur:2 cpbdur:2 q:36.76 aq:31.00 tex:1 mv:2 misc:229 imb:0 pmb:1 smb:3599 d:s ref:0 ;
in:1358 out:1359 type:b dur:2 cpbdur:2 q:36.85 aq:31.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:1363 out:1360 type:P dur:2 cpbdur:2 q:36.87 aq:29.54 tex:3900 mv:199 misc:829 imb:8 pmb:121 smb:3471 d:s ref:0 ;
in:1361 out:1361 type:B dur:2 cpbdur:2 q:36.88 aq:29.00 tex:2 mv:14 misc:248 imb:0 pmb:5 smb:3595 d:s ref:0 ;
in:1360 out:1362 type:b dur:2 cpbdur:2 q:36.89 aq:31.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:s ref:0 ;
in:1362 out:1363 type:b dur:2 cpbdur:2 q:36.88 aq:31.00 tex:2 mv:12 misc:226 imb:0 pmb:4 smb:3596 d:- ref:0 ;
in:1367 out:1364 type:P dur:2 cpbdur:2 q:36.86 aq:26.35 tex:14441 mv:814 misc:617 imb:35 pmb:109 smb:3456 d:s ref:0 ;
in:1365 out:1365 type:B dur:2 cpbdur:2 q:36.87 aq:36.46 tex:3350 mv:593 misc:329 imb:22 pmb:49 smb:3529 d:s ref:0 ;
in:1364 out:1366 type:b dur:2 cpbdur:2 q:36.87 aq:33.75 tex:544 mv:172 misc:308 imb:4 pmb:43 smb:3553 d:s ref:0 ;
in:1366 out:1367 type:b dur:2 cpbdur:2 q:36.86 aq:36.22 tex:59 mv:74 misc:291 imb:0 pmb:30 smb:3570 d:- ref:0 ;
in:1371 out:1368 type:P dur:2 cpbdur:2 q:36.91 aq:25.84 tex:6821 mv:656 misc:539 imb:4 pmb:101 smb:3495 d:s ref:0 ;
in:1369 out:1369 type:B dur:2 cpbdur:2 q:36.88 aq:29.00 tex:8 mv:53 misc:323 imb:0 pmb:27 smb:3573 d:s ref:0 ;
in:1368 out:1370 type:b dur:2 cpbdur:2 q:36.87 aq:31.00 tex:4 mv:62 misc:310 imb:0 pmb:28 smb:3572 d:s ref:0 ;
in:1370 out:1371 type:b dur:2 cpbdur:2 q:36.90 aq:31.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:1375 out:1372 type:P dur:2 cpbdur:2 q:37.11 aq:27.52 tex:296 mv:102 misc:362 imb:9 pmb:10 smb:3581 d:s ref:0 ;
in:1373 out:1373 type:B dur:2 cpbdur:2 q:37.01 aq:29.00 tex:2 mv:14 misc:248 imb:0 pmb:5 smb:3595 d:s ref:0 ;
in:1372 out:1374 type:b dur:2 cpbdur:2 q:36.96 aq:31.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:s ref:0 ;
in:1374 out:1375 type:b dur:2 cpbdur:2 q:37.06 aq:31.00 tex:2 mv:13 misc:233 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1379 out:1376 type:P dur:2 cpbdur:2 q:37.34 aq:25.39 tex:12767 mv:738 misc:415 imb:68 pmb:42 smb:3490 d:s ref:0 ;
in:1377 out:1377 type:B dur:2 cpbdur:2 q:37.23 aq:35.10 tex:859 mv:125 misc:368 imb:3 pmb:45 smb:3552 d:s ref:0 ;
in:1376 out:1378 type:b dur:2 cpbdur:2 q:37.17 aq:30.67 tex:37 mv:136 misc:331 imb:5 pmb:32 smb:3563 d:s ref:0 ;
in:1378 out:1379 type:b dur:2 cpbdur:2 q:37.28 aq:36.73 tex:31 mv:25 misc:256 imb:0 pmb:10 smb:3590 d:- ref:0 ;
in:1383 out:1380 type:P dur:2 cpbdur:2 q:37.23 aq:28.45 tex:16684 mv:836 misc:416 imb:110 pmb:22 smb:3468 d:s ref:0 ;
in:1381 out:1381 type:B dur:2 cpbdur:2 q:37.29 aq:33.99 tex:184 mv:75 misc:349 imb:1 pmb:36 smb:3563 d:s ref:0 ;
in:1380 out:1382 type:b dur:2 cpbdur:2 q:37.32 aq:38.97 tex:723 mv:501 misc:360 imb:19 pmb:70 smb:3511 d:s ref:0 ;
in:1382 out:1383 type:b dur:2 cpbdur:2 q:37.26 aq:31.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:1387 out:1384 type:P dur:2 cpbdur:2 q:37.19 aq:28.37 tex:787 mv:96 misc:381 imb:3 pmb:18 smb:3579 d:s ref:0 ;
in:1385 out:1385 type:B dur:2 cpbdur:2 q:37.21 aq:29.00 tex:0 mv:0 misc:232 imb:0 pmb:0 smb:3600 d:s ref:0 ;
in:1384 out:1386 type:b dur:2 cpbdur:2 q:37.22 aq:31.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:s ref:0 ;
in:1386 out:1387 type:b dur:2 cpbdur:2 q:37.20 aq:31.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:1391 out:1388 type:P dur:2 cpbdur:2 q:37.18 aq:30.03 tex:953 mv:61 misc:338 imb:1 pmb:17 smb:3582 d:s ref:0 ;
in:1389 out:1389 type:B dur:2 cpbdur:2 q:37.18 aq:35.58 tex:33 mv:5 misc:242 imb:0 pmb:1 smb:3599 d:s ref:0 ;
in:1388 out:1390 type:b dur:2 cpbdur:2 q:37.19 aq:31.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:s ref:0 ;
in:1390 out:1391 type:b dur:2 cpbdur:2 q:37.18 aq:31.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:1395 out:1392 type:P dur:2 cpbdur:2 q:37.09 aq:27.41 tex:20233 mv:1258 misc:501 imb:78 pmb:64 smb:3458 d:s ref:0 ;
in:1393 out:1393 type:B dur:2 cpbdur:2 q:37.14 aq:20.90 tex:28 mv:77 misc:319 imb:2 pmb:29 smb:3569 d:s ref:0 ;
in:1392 out:1394 type:b dur:2 cpbdur:2 q:37.16 aq:31.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:s ref:0 ;
in:1394 out:1395 type:b dur:2 cpbdur:2 q:37.11 aq:36.19 tex:243 mv:217 misc:300 imb:2 pmb:21 smb:3577 d:- ref:0 ;
in:1399 out:1396 type:P dur:2 cpbdur:2 q:37.06 aq:29.74 tex:6672 mv:505 misc:911 imb:30 pmb:155 smb:3415 d:s ref:0 ;
in:1397 out:1397 type:B dur:2 cpbdur:2 q:37.08 aq:30.02 tex:78 mv:56 misc:290 imb:0 pmb:18 smb:3582 d:s ref:0 ;
in:1396 out:1398 type:b dur:2 cpbdur:2 q:37.08 aq:32.62 tex:153 mv:52 misc:251 imb:0 pmb:10 smb:3590 d:s ref:0 ;
in:1398 out:1399 type:b dur:2 cpbdur:2 q:37.07 aq:31.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:1403 out:1400 type:P dur:2 cpbdur:2 q:37.07 aq:24.18 tex:13466 mv:1317 misc:697 imb:183 pmb:100 smb:3317 d:s ref:0 ;
in:1401 out:1401 type:B dur:2 cpbdur:2 q:37.07 aq:35.58 tex:51 mv:149 misc:392 imb:0 pmb:52 smb:3548 d:s ref:0 ;
in:1400 out:1402 type:b dur:2 cpbdur:2 q:37.06 aq:36.22 tex:26 mv:21 misc:233 imb:0 pmb:6 smb:3594 d:s ref:0 ;
in:1402 out:1403 type:b dur:2 cpbdur:2 q:37.07 aq:22.67 tex:41 mv:214 misc:425 imb:5 pmb:62 smb:3533 d:- ref:0 ;
in:1407 out:1404 type:P dur:2 cpbdur:2 q:37.07 aq:27.34 tex:6100 mv:335 misc:605 imb:30 pmb:55 smb:3515 d:s ref:0 ;
in:1405 out:1405 type:B dur:2 cpbdur:2 q:37.07 aq:29.62 tex:164 mv:211 misc:321 imb:0 pmb:27 smb:3573 d:s ref:0 ;
in:1404 out:1406 type:b dur:2 cpbdur:2 q:37.07 aq:31.79 tex:76 mv:129 misc:299 imb:0 pmb:21 smb:3579 d:s ref:0 ;
in:1406 out:1407 type:b dur:2 cpbdur:2 q:37.07 aq:31.00 tex:1 mv:63 misc:264 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1411 out:1408 type:P dur:2 cpbdur:2 q:36.98 aq:28.15 tex:1628 mv:340 misc:552 imb:12 pmb:50 smb:3538 d:s ref:0 ;
in:1409 out:1409 type:B dur:2 cpbdur:2 q:37.02 aq:36.24 tex:103 mv:168 misc:313 imb:1 pmb:14 smb:3585 d:t ref:0 ;
in:1408 out:1410 type:b dur:2 cpbdur:2 q:37.05 aq:31.00 tex:3 mv:88 misc:269 imb:0 pmb:7 smb:3593 d:t ref:0 ;
in:1410 out:1411 type:b dur:2 cpbdur:2 q:37.00 aq:31.30 tex:40 mv:99 misc:261 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1415 out:1412 type:P dur:2 cpbdur:2 q:36.90 aq:28.74 tex:3094 mv:359 misc:699 imb:14 pmb:76 smb:3510 d:s ref:0 ;
in:1413 out:1413 type:B dur:2 cpbdur:2 q:36.94 aq:35.17 tex:134 mv:132 misc:310 imb:1 pmb:15 smb:3584 d:t ref:0 ;
in:1412 out:1414 type:b dur:2 cpbdur:2 q:36.96 aq:31.66 tex:56 mv:73 misc:271 imb:0 pmb:7 smb:3593 d:s ref:0 ;
in:1414 out:1415 type:b dur:2 cpbdur:2 q:36.92 aq:31.55 tex:34 mv:25 misc:245 imb:0 pmb:4 smb:3596 d:- ref:0 ;
in:1419 out:1416 type:P dur:2 cpbdur:2 q:36.85 aq:29.37 tex:1104 mv:275 misc:413 imb:13 pmb:18 smb:3569 d:s ref:0 ;
in:1417 out:1417 type:B dur:2 cpbdur:2 q:36.87 aq:29.83 tex:124 mv:178 misc:314 imb:0 pmb:16 smb:3584 d:s ref:0 ;
in:1416 out:1418 type:b dur:2 cpbdur:2 q:36.88 aq:30.65 tex:14 mv:77 misc:261 imb:1 pmb:5 smb:3594 d:s ref:0 ;
in:1418 out:1419 type:b dur:2 cpbdur:2 q:36.86 aq:31.00 tex:0 mv:58 misc:254 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1423 out:1420 type:P dur:2 cpbdur:2 q:36.74 aq:28.33 tex:2678 mv:373 misc:733 imb:28 pmb:68 smb:3504 d:s ref:0 ;
in:1421 out:1421 type:B dur:2 cpbdur:2 q:36.80 aq:36.25 tex:146 mv:241 misc:341 imb:2 pmb:28 smb:3570 d:t ref:0 ;
in:1420 out:1422 type:b dur:2 cpbdur:2 q:36.82 aq:31.00 tex:4 mv:108 misc:280 imb:0 pmb:9 smb:3591 d:s ref:0 ;
in:1422 out:1423 type:b dur:2 cpbdur:2 q:36.77 aq:31.00 tex:6 mv:91 misc:255 imb:0 pmb:16 smb:3584 d:- ref:0 ;
in:1427 out:1424 type:P dur:2 cpbdur:2 q:36.68 aq:29.05 tex:1343 mv:296 misc:545 imb:33 pmb:31 smb:3536 d:s ref:0 ;
in:1425 out:1425 type:B dur:2 cpbdur:2 q:36.71 aq:34.54 tex:147 mv:192 misc:325 imb:1 pmb:17 smb:3582 d:t ref:0 ;
in:1424 out:1426 type:b dur:2 cpbdur:2 q:36.72 aq:31.53 tex:31 mv:70 misc:251 imb:0 pmb:4 smb:3596 d:s ref:0 ;
in:1426 out:1427 type:b dur:2 cpbdur:2 q:36.70 aq:31.66 tex:33 mv:73 misc:254 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1431 out:1428 type:P dur:2 cpbdur:2 q:36.62 aq:31.26 tex:1652 mv:243 misc:481 imb:13 pmb:29 smb:3558 d:s ref:0 ;
in:1429 out:1429 type:B dur:2 cpbdur:2 q:36.65 aq:29.39 tex:116 mv:190 misc:318 imb:3 pmb:13 smb:3584 d:s ref:0 ;
in:1428 out:1430 type:b dur:2 cpbdur:2 q:36.67 aq:32.18 tex:37 mv:60 misc:263 imb:0 pmb:7 smb:3593 d:s ref:0 ;
in:1430 out:1431 type:b dur:2 cpbdur:2 q:36.64 aq:31.00 tex:1 mv:68 misc:259 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1435 out:1432 type:P dur:2 cpbdur:2 q:36.55 aq:27.86 tex:2416 mv:387 misc:565 imb:12 pmb:51 smb:3537 d:s ref:0 ;
in:1433 out:1433 type:B dur:2 cpbdur:2 q:36.58 aq:36.50 tex:261 mv:219 misc:336 imb:1 pmb:19 smb:3580 d:t ref:0 ;
in:1432 out:1434 type:b dur:2 cpbdur:2 q:36.60 aq:31.00 tex:4 mv:63 misc:261 imb:0 pmb:6 smb:3594 d:s ref:0 ;
in:1434 out:1435 type:b dur:2 cpbdur:2 q:36.57 aq:31.46 tex:60 mv:90 misc:266 imb:0 pmb:9 smb:3591 d:- ref:0 ;
in:1439 out:1436 type:P dur:2 cpbdur:2 q:36.50 aq:27.23 tex:1739 mv:283 misc:506 imb:13 pmb:35 smb:3552 d:s ref:0 ;
in:1437 out:1437 type:B dur:2 cpbdur:2 q:36.53 aq:34.72 tex:130 mv:164 misc:314 imb:1 pmb:18 smb:3581 d:s ref:0 ;
in:1436 out:1438 type:b dur:2 cpbdur:2 q:36.54 aq:31.06 tex:49 mv:56 misc:247 imb:0 pmb:5 smb:3595 d:s ref:0 ;
in:1438 out:1439 type:b dur:2 cpbdur:2 q:36.51 aq:30.00 tex:0 mv:68 misc:268 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1443 out:1440 type:P dur:2 cpbdur:2 q:36.41 aq:26.91 tex:4143 mv:403 misc:934 imb:22 pmb:118 smb:3460 d:s ref:0 ;
in:1441 out:1441 type:B dur:2 cpbdur:2 q:36.46 aq:28.02 tex:67 mv:158 misc:319 imb:4 pmb:12 smb:3584 d:t ref:0 ;
in:1440 out:1442 type:b dur:2 cpbdur:2 q:36.48 aq:30.66 tex:39 mv:63 misc:258 imb:0 pmb:6 smb:3594 d:s ref:0 ;
in:1442 out:1443 type:b dur:2 cpbdur:2 q:36.43 aq:30.77 tex:33 mv:63 misc:256 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1447 out:1444 type:P dur:2 cpbdur:2 q:36.40 aq:26.59 tex:3047 mv:365 misc:660 imb:19 pmb:65 smb:3516 d:s ref:0 ;
in:1445 out:1445 type:B dur:2 cpbdur:2 q:36.40 aq:35.72 tex:176 mv:183 misc:329 imb:0 pmb:18 smb:3582 d:s ref:0 ;
